"URI","count","type"
"http://www.psychiatry.emory.edu/PROGRAMS/Emoryclinicaltrials/","2","object"
"http://www.psychiatry.umn.edu/research/eatingdisorders/","1","object"
"http://www.psychiatry.unc.edu/","2","object"
"http://www.psychiatry.unc.edu/eatingdisorders/informacion-en-espanol/","1","object"
"http://www.psychiatry.univr.it/Chat/pagine_principali/","1","object"
"http://www.psychiatry.wustl.edu/","1","object"
"http://www.psychiatry.wustl.edu/chcs/","1","object"
"http://www.psycho.unibas.ch/","1","object"
"http://www.psychologie.uni-konstanz.de/en/forschung0/clinicalpsychology/facilities/trauma/","1","object"
"http://www.psychology.iastate.edu/","1","object"
"http://www.psychology.uzh.ch/chairs/","1","object"
"http://www.psychoseconsortium.nl/studies/","1","object"
"http://www.psychotherapie-ambulanz-marburg.de/FrameSets/","1","object"
"http://www.psychwatch.com/","1","object"
"http://www.psykiatri-regionh.dk/menu/Centre/Psykiatriske+centre/Psykiatrisk+Center+Ballerup/Undersogelse+og+behandling/Psykiatrisk+traumeklinik+for+flygtninge/","1","object"
"http://www.psykiatri-regionh.dk/menu/Centre/Psykiatriske+centre/Psykiatrisk+Center+Nordsjaelland/Udvikling+og+forskning/Forskning/Psychiatric+Research+Unit/","1","object"
"http://www.pt.ntu.edu.tw/index2.asp?main_id=4&sub_id=14#","1","object"
"http://www.ptlcentral.com/pub/assets/US-Brochure-v1/","1","object"
"http://www.ptsd.va.gov/","3","object"
"http://www.pubcare.uu.se/","1","object"
"http://www.public-health.ch/logicio/client/publichealth/file/","1","object"
"http://www.public.asu.edu/~atajz/","1","object"
"http://www.public.asu.edu/~gshaibi/","1","object"
"http://www.publichealth.uct.ac.za/","1","object"
"http://www.publichealth.va.gov/employeehealth/epidemiccontrol/","1","object"
"http://www.publichealthontario.ca/","1","object"
"http://www.pubmedcentral.nih.gov/","6","object"
"http://www.pubs.acs.org/toc/jmcmar/41/","1","object"
"http://www.puget-sound.med.va.gov/","1","object"
"http://www.pugetsound.hsrd.research.va.gov/","1","object"
"http://www.pulmonaryfibrosis.org/","2","object"
"http://www.pulmonaryrehab.com.au/","1","object"
"http://www.pulsus.com/journals/","1","object"
"http://www.purdue.edu/hhs/nutr/","1","object"
"http://www.purduepharma.com/PI/prescription/","1","object"
"http://www.purduepharma.com/pi/prescription/","1","object"
"http://www.purduepharma.com/pressroom/news/","2","object"
"http://www.pvsurgical.com/","1","object"
"http://www.pwsausa.org/","1","object"
"http://www.qddiabetes.org/","1","object"
"http://www.qimr.edu.au/","1","object"
"http://www.qkoortsonderzoek.nl/","1","object"
"http://www.qltinc.com/development/technologies/","1","object"
"http://www.qpharm.com.au/","1","object"
"http://www.qsti.org/","1","object"
"http://www.qualityforum.org/Publications/2004/10/","1","object"
"http://www.qub.ac.uk/research-centres/CentreforVisionandVascularScience/Research/ResearchGroups/HoggLaboratory/","1","object"
"http://www.qub.ac.uk/sites/IfIWereJack/","1","object"
"http://www.queensquaregammaknife.co.uk/clinical-trials/","1","object"
"http://www.queri.research.va.gov/partnered_evaluation/","1","object"
"http://www.questpharmatech.com/","1","object"
"http://www.questscope.org/","1","object"
"http://www.quitnow.ca/","1","object"
"http://www.r-gnosis.eu/","2","object"
"http://www.radboudcentrumvoormindfulness.nl/onderzoek/mindfulness-adhd/","1","object"
"http://www.radiofrequences.gouv.fr/","1","object"
"http://www.radiologyinfo.org/en/","1","object"
"http://www.radiologyregional.com/","1","object"
"http://www.radiorx.com/","1","object"
"http://www.radiotherapie.nl/","1","object"
"http://www.radmid.demon.co.uk/","1","object"
"http://www.radonc.jhmi.edu/html/","2","object"
"http://www.rahmfoundation.org/","1","object"
"http://www.rain-tree.com/","1","object"
"http://www.rambam.org.il/","1","object"
"http://www.rand.org/health/","1","object"
"http://www.rand.org/health/projects/","1","object"
"http://www.rand.org/health/projects/bright/","2","object"
"http://www.rand.org/health/projects/getting-to-outcomes/","1","object"
"http://www.rand.org/health/surveys_tools/","1","object"
"http://www.rand.org/health/surveys_tools/mos/","1","object"
"http://www.randomizer.org/","2","object"
"http://www.rapprogram.org/","1","object"
"http://www.rapstudy.org/","1","object"
"http://www.raptorpharma.com/","2","object"
"http://www.raptorpharma.com/pipeline/","1","object"
"http://www.rarediseasefoundation.org/","1","object"
"http://www.rarediseasesnetwork.org/","3","object"
"http://www.rarediseasesnetwork.org/cms/dystonia/Get-Involved/Research-Studies/","1","object"
"http://www.rarediseasesnetwork.org/namdc/","1","object"
"http://www.rarediseasesnetwork.org/ucdc/","1","object"
"http://www.rarekidneystones.org/","2","object"
"http://www.rbc.gov.rw/","3","object"
"http://www.rbht.nhs.uk/","2","object"
"http://www.rbht.nhs.uk/research/cteu/projects/interventional-cardiology/dance/","1","object"
"http://www.rbm.who.int/","1","object"
"http://www.rcm.ac.uk/cps/mutualrecovery/","1","object"
"http://www.rcpi.ie/content/docs/000001/","1","object"
"http://www.rcplondon.ac.uk/clinical-standards/organisation/partnership/pages/","1","object"
"http://www.rcplondon.ac.uk/sites/default/files/","1","object"
"http://www.rcsi.ie/","1","object"
"http://www.rcsi.ie/sodis/","1","object"
"http://www.reaction-project.eu/","1","object"
"http://www.realimaging.com/","1","object"
"http://www.reborne.org/","1","object"
"http://www.recombio.com/","1","object"
"http://www.recurrentabortion.org/","1","object"
"http://www.redalyc.org/","1","object"
"http://www.redeuromh.com/","1","object"
"http://www.rediapp.org/","1","object"
"http://www.redjournal.org/article/S0360-3016(09)02919-8/","1","object"
"http://www.regid.org/","1","object"
"http://www.reginfo.gov/public/do/","1","object"
"http://www.regione.emilia-romagna.it/","1","object"
"http://www.regionh.dk/","1","object"
"http://www.regionh.dk/english/menu/Research+and+Innovation/Innovation/Examples_of_innovation/","1","object"
"http://www.regionshospital.com/Regions/Menu/","1","object"
"http://www.regionsjaelland.dk/regionens-opgaver/sundhed/fagfolk/videnskabsetisk_komite/Sider/","1","object"
"http://www.reha-rheinfelden.ch/","2","object"
"http://www.reha-rheinfelden.ch/medizinisches-angebot/wissenschaft/","1","object"
"http://www.rehab.research.va.gov/","2","object"
"http://www.rehab.research.va.gov/jour/2012/495/pdf/","1","object"
"http://www.rehabmed.emory.edu/pt/research/Trumbower_Lab/","1","object"
"http://www.reipi.org/","4","object"
"http://www.reipi.org/index.php/es/","2","object"
"http://www.renagel.com/docs/","1","object"
"http://www.renal.org/clinical/guidelinessection/","1","object"
"http://www.renewinghealth.eu/","4","object"
"http://www.renewinghealth.eu/cluster-3/","1","object"
"http://www.reproduction.dk/index-filer/","1","object"
"http://www.repropl.com/main/index/1/","1","object"
"http://www.resar.ch/images/stories/Projets_esquisses/","1","object"
"http://www.research.chop.edu/programs/cfis/","1","object"
"http://www.research.chop.edu/research/","2","object"
"http://www.research.usf.edu/cs/","1","object"
"http://www.research.va.gov/","2","object"
"http://www.research.va.gov/about/","1","object"
"http://www.research.va.gov/programs/csp/","3","object"
"http://www.research.va.gov/programs/csrd/","1","object"
"http://www.research.va.gov/resources/pubs/","1","object"
"http://www.researchforher.com/current-studies/","1","object"
"http://www.researchgate.net/profile/","1","object"
"http://www.researchgate.net/researcher/","1","object"
"http://www.researchprotocols.org/2013/1/e6/","1","object"
"http://www.researchstudies.drugabuse.gov/","1","object"
"http://www.respiratorymedicine.ca/","1","object"
"http://www.respond2articles.com/ANA/forums/post/","1","object"
"http://www.reteoncologica.it/","1","object"
"http://www.retinaky.com/","1","object"
"http://www.retro-sense.com/","1","object"
"http://www.retroconference.org/2004/cd/Abstract/","1","object"
"http://www.retroconference.org/2008/","1","object"
"http://www.retroconference.org/2010/data/files/","1","object"
"http://www.retroconference.org/2013b/Sessions/","1","object"
"http://www.rettsyndrome.org/","3","object"
"http://www.reuters.com/article/2008/08/25/","1","object"
"http://www.reveragen.com/","1","object"
"http://www.revivalsoy.com/","1","object"
"http://www.rewire-project.eu/","1","object"
"http://www.rfmh.org/","1","object"
"http://www.rfmh.org/nki/","1","object"
"http://www.rheuma-net.ch/download/Content_attachments/FileBaseDoc/","1","object"
"http://www.rheumatologie-berlin.de/","1","object"
"http://www.rheumatologie-berlin.de/web/","1","object"
"http://www.rheumatology.org/","1","object"
"http://www.rheumatology.org/Foundation/Stories/Within_Our_Reach__Finding_a_Cure_for_Rheumatoid_Arthritis/","1","object"
"http://www.rheumatology.org/practice/clinical/classification/","1","object"
"http://www.rheumatology.org/practice/clinical/indexes/","1","object"
"http://www.rheumatologyatcolumbia.org/","2","object"
"http://www.rhodeislandhospital.org/psychiatry/","1","object"
"http://www.rhoen-klinikum-ag.com/rka/cms/hzl_2/eng/","1","object"
"http://www.rhoen-klinikum-ag.com/rka/cms/zbb_2/deu/","1","object"
"http://www.rhsupplies.org/fileadmin/user_upload/RHSC_tech_briefs_PDFs/","1","object"
"http://www.rhumatologie.asso.fr/04-Rhumatismes/grandes-maladies/","1","object"
"http://www.ria.buffalo.edu/","2","object"
"http://www.ric.org/research/centers/pain/","2","object"
"http://www.ricercaitaliana.it/prin/","1","object"
"http://www.rickhanseninstitute.org/","1","object"
"http://www.rigshospitalet.dk/RHenglish/Menu/Departments+and+Clinics/Juliane+Marie+Centre/Research/Simulation+unit+JMC/","1","object"
"http://www.rigshospitalet.dk/menu/AFDELINGER/Hjertecentret/Hjertemedicinsk+Klinik/Forskning/Klinisk+Forskningsenhed/","2","object"
"http://www.rigshospitalet.dk/menu/AFDELINGER/Juliane+Marie+Centret/Klinikker/Neonatalklinikken/Forskningihovedmenu/SafeboosC/","1","object"
"http://www.rikshospitalet.no/","1","object"
"http://www.rikshospitalet.no/ikbViewer/page/no/pages/hygiene/forskning/","1","object"
"http://www.rirl.org/","1","object"
"http://www.rjh.com.cn/pages/","2","object"
"http://www.rjh.com.cn/pages/Xinzhangwaike/","1","object"
"http://www.rjh.com.cn/pages/gongnengshenjingwaikezhongxin/","1","object"
"http://www.rjh.com.cn/pages/ruijin/ylts/zdxk/","1","object"
"http://www.rm.dk/sundhed/sundhedstilbud+og+forebyggelse/pr%C3%A6hospital/pr%C3%A6hospitale+omr%C3%A5der/pr%C3%A6hospital+forskning/","1","object"
"http://www.rm.unicatt.it/","1","object"
"http://www.rmanj.com/","1","object"
"http://www.rn.dk/SundhedOgSygehuse/TeleCareNord/","1","object"
"http://www.rne.ro/","1","object"
"http://www.rnoh.nhs.uk/","2","object"
"http://www.rob.uni-luebeck.de/node/","1","object"
"http://www.robarts.ca/","1","object"
"http://www.roche-trials.com/","23","object"
"http://www.roche.com/products/","1","object"
"http://www.rochetrials.com/","5","object"
"http://www.rockefeller.edu/fanconi/","1","object"
"http://www.romecriteria.org/","3","object"
"http://www.ronc.ru/","1","object"
"http://www.rop.gu.se/","1","object"
"http://www.rowett.ac.uk/humanvol/Current_studies.html#","1","object"
"http://www.royaninstitute.org/cmsen/","1","object"
"http://www.rrpf.org/","1","object"
"http://www.rrpwebsite.org/","1","object"
"http://www.rsv-gnw.ch/fr/Pages/","1","object"
"http://www.rti.org/","6","object"
"http://www.rticcc.org/articulos/quienessomos/nodos/","1","object"
"http://www.rtog.org/","1","object"
"http://www.rttrialsqa.org.uk/","1","object"
"http://www.rucares.org/clinicalstudies/","2","object"
"http://www.rug.nl/staff/h.c.klein/","1","object"
"http://www.rug.nl/umcg/","1","object"
"http://www.ruhr-uni-bochum.de/ethik/","1","object"
"http://www.runnersworld.com/runners-stories/","1","object"
"http://www.rush.edu/","2","object"
"http://www.rush.edu/rumc/","4","object"
"http://www.rwjf.org/","1","object"
"http://www.rwjf.org/en/blogs/new-public-health/2012/08/","1","object"
"http://www.rwjuh.edu/laser%2Dablation%2Dfor%2Dbrain%2Dtumor%2Dtreatment/","1","object"
"http://www.rxabbott.com/","6","object"
"http://www.rxabbott.com/pdf/","2","object"
"http://www.rxabbvie.com/","1","object"
"http://www.rxlist.com/","2","object"
"http://www.rydygier.cm-uj.krakow.pl/","1","object"
"http://www.sabiosciences.com/","1","object"
"http://www.safeguard-diabetes.org/","1","object"
"http://www.safeinfusiontherapy.com/documents/french/","1","object"
"http://www.saferoutesinfo.org/guide/walking_school_bus/","1","object"
"http://www.sag-tccs.com/","1","object"
"http://www.sagerx.com/","1","object"
"http://www.sages.org/publications/patient-information/patient-information-for-laparoscopic-inguinal-hernia-repair-from-sages/","1","object"
"http://www.sahlgrenska.gu.se/","1","object"
"http://www.saintfrancisgi.org/","1","object"
"http://www.sal-aml.org/ueber-uns/","2","object"
"http://www.salientsurgical.com/","1","object"
"http://www.salk.at/","6","object"
"http://www.salud.gob.mx/unidades/cdi/nom/","1","object"
"http://www.salud.uma.es/","1","object"
"http://www.salute.gov.it/portale/documentazione/","1","object"
"http://www.salute.gov.it/portale/temi/","1","object"
"http://www.samaritanpharma.com/html/","1","object"
"http://www.samhsa.gov/","2","object"
"http://www.sammc.amedd.army.mil/","1","object"
"http://www.sample-size.net/proportions-effect-size/","1","object"
"http://www.sancilio.com/how-does-it-work/","1","object"
"http://www.sandiego.va.gov/","2","object"
"http://www.sandiegosexualmedicine.com/clinical-trials/","1","object"
"http://www.sandylakediabetes.com/","1","object"
"http://www.sanfordresearch.org/CoRDS/","1","object"
"http://www.sanitetskvinnene.no/","1","object"
"http://www.sanofipasteur.com/","2","object"
"http://www.sanofipasteurpregnancyregistry.com/","2","object"
"http://www.sansumclinic.org/","1","object"
"http://www.sante-sports.gouv.fr/MG//pdf/","1","object"
"http://www.sante.gouv.fr/IMG/pdf/","2","object"
"http://www.sante.gouv.fr/htm/dossiers/nosoco/definition/","1","object"
"http://www.santesaglac.gouv.qc.ca/","1","object"
"http://www.santhera.com/","1","object"
"http://www.santpau.cat/","2","object"
"http://www.santpau.es/","2","object"
"http://www.saovabha.com/en/","1","object"
"http://www.sapphire.iop.kcl.ac.uk/","1","object"
"http://www.sapphire.iop.kcl.ac.uk/SAPPHIRE%20Intervention.html#","1","object"
"http://www.sarctrials.org/","1","object"
"http://www.sarkomzentrum.ch/de/forschung/forschung-einfuehrung/","1","object"
"http://www.sarquavitae.es/en/","1","object"
"http://www.satcm.gov.cn/web2010/zhengwugongkai/kejiguanli/keyanguanli/2012-06-01/","1","object"
"http://www.satin-satiety.eu/","1","object"
"http://www.saturn-project.eu/","2","object"
"http://www.satvi.uct.ac.za/","1","object"
"http://www.saude.go.gov.br/","1","object"
"http://www.sbbz.it/","1","object"
"http://www.sbcb.org.br/","1","object"
"http://www.sblglobal.com/","1","object"
"http://www.sbo-tcm.ch/","1","object"
"http://www.sbp.com/","1","object"
"http://www.sbrc.ca/","2","object"
"http://www.sbrc.ca/ccarm/","1","object"
"http://www.sbrc.ca/content/blogcategory/31/29/","3","object"
"http://www.sbrpg.com.br/","1","object"
"http://www.scai.org/","1","object"
"http://www.scannexus.nl/","1","object"
"http://www.sceptorpain.org/","1","object"
"http://www.scgh.health.wa.gov.au/OurServices/Neurosurgery/","2","object"
"http://www.schenk-ansorge.de/","1","object"
"http://www.schizophrenia.com/schizoph/","1","object"
"http://www.schizophrenia.com/sznews/archives/","1","object"
"http://www.schlaganfallcentrum.de/","1","object"
"http://www.schlaganfallcentrum.de/index.php?id=598#","1","object"
"http://www.schoen-kliniken.com/ptp/kkh/bgl/","1","object"
"http://www.scholars.northwestern.edu/","1","object"
"http://www.schres-journal.com/article/S0920-9964(10)01680-4/","1","object"
"http://www.schs.state.nc.us/SCHS/pdf/","1","object"
"http://www.sci.sdsu.edu/chaamp/","1","object"
"http://www.scialberta.ca/","1","object"
"http://www.scielo.br/","9","object"
"http://www.scielo.br/pdf/acb/v26n5/","1","object"
"http://www.scielo.br/pdf/bjmbr/v32n6/","1","object"
"http://www.scielo.br/pdf/csp/v24n11/","1","object"
"http://www.scielo.br/pdf/csp/v24s2/","1","object"
"http://www.scielo.br/pdf/jbpneu/v34n12/","1","object"
"http://www.scielo.br/pdf/jvb/v11n4/","1","object"
"http://www.scielo.br/pdf/jvb/v7n3/","1","object"
"http://www.scielo.br/scielo.php?script=sci_arttext&pid=S1806-37132007000300007&lng=pt.doi:10.1590/","1","object"
"http://www.scielo.cl/pdf/rchcir/v63n3/","1","object"
"http://www.scielosp.org/pdf/rpsp/v22n1/","1","object"
"http://www.sciencedaily.com/releases/2008/10/","1","object"
"http://www.sciencedaily.com/releases/2011/04/","1","object"
"http://www.sciencedirect.com.proxy.cc.uic.edu/science/article/pii/","1","object"
"http://www.sciencedirect.com.proxy.lib.utk.edu:90/science/article/pii/","2","object"
"http://www.sciencedirect.com/science/article/B6VRS-4PD6NSB-9/2/","1","object"
"http://www.sciencedirect.com/science/article/pii/","26","object"
"http://www.sciencedirect.com/science/article/pii/S0009926012002188/","1","object"
"http://www.sciencedirect.com/science/article/pii/S0009926013000263/","1","object"
"http://www.sciencedirect.com/science/article/pii/S0168827811008658/","1","object"
"http://www.scienzemedichechirurgiche.unifg.it/","1","object"
"http://www.scirc.org/","2","object"
"http://www.scire-lb.org/","1","object"
"http://www.scirp.org/journal/","1","object"
"http://www.scottishcardiac.org/","1","object"
"http://www.scottliening.com/research/","1","object"
"http://www.scottrial.co.uk/","1","object"
"http://www.screw-rsv.com/","1","object"
"http://www.scripps.org/","1","object"
"http://www.scripps.org/clinical_trials/","2","object"
"http://www.scripps.org/locations/scripps-clinic/services/blood-and-marrow-transplantation__blood-and-marrow-transplantation/","1","object"
"http://www.scripps.org/services/cancer-care/","1","object"
"http://www.sct-hmr.org/en/","1","object"
"http://www.sda.gov.cn/WS01/CL0001/","1","object"
"http://www.sdu.dk/","2","object"
"http://www.sdu.dk/Om_SDU/Institutter_centre/Klinisk_institut/Forskning/Forskningsenheder/","1","object"
"http://www.sdu.dk/Om_SDU/Institutter_centre/Rich/Forskning/Forskningsprojekter/Fors%c3%b8g+med+L%c3%a6ring+i+Bev%c3%a6gelse/","1","object"
"http://www.sdu.dk/en/Om_SDU/Institutter_centre/Iob_Idraet_og_biomekanik/Forskning/Forskningsenheder/","1","object"
"http://www.sdu.dk/en/forskning/","1","object"
"http://www.sdu.dk/en/om_sdu/institutter_centre/","1","object"
"http://www.sdu.dk/ki/","1","object"
"http://www.sdu.dk/om_sdu/institutter_centre/","1","object"
"http://www.sdu.dk/om_sdu/institutter_centre/klinisk_institut/forskning/forskningsenheder/","1","object"
"http://www.seaclinicalresearch.org/","1","object"
"http://www.seafoodplus.org/","1","object"
"http://www.seaicrn.org/","1","object"
"http://www.sealedenvelope.com/magcool2/","1","object"
"http://www.seameo-rccn.org/","1","object"
"http://www.searchthailand.org/","1","object"
"http://www.seattle.eric.research.va.gov/","1","object"
"http://www.seattlebiomed.org/","1","object"
"http://www.seattlecca.org/research/","1","object"
"http://www.seattlechildrens.org/clinics-programs/vascular-anomalies/#","1","object"
"http://www.seattlechildrens.org/medical-staff/David-L-Suskind/","1","object"
"http://www.seattlechildrens.org/pdf/","1","object"
"http://www.seattlechildrens.org/research/child-health-behavior-and-development/","1","object"
"http://www.seattlechildrens.org/research/child-health-behavior-and-development/saelens-lab/current-studies/","1","object"
"http://www.secardiologia.es/","1","object"
"http://www.sediabetes.org/resources/revista/","1","object"
"http://www.seenamagowitzfoundation.org/","1","object"
"http://www.seer.cancer.gov/statfacts/html/","1","object"
"http://www.sef.co.za/","1","object"
"http://www.sehh.es/es/servicios-para-los-socios/","1","object"
"http://www.seidenberg.ch/media/","1","object"
"http://www.selectmedia.org/customer-service/evidence-based-curricula/cuidate/","1","object"
"http://www.selfmanagementbc.ca/uploads/Common/","1","object"
"http://www.selmediainc.com/","1","object"
"http://www.semel.ucla.edu/","9","object"
"http://www.semel.ucla.edu/caap/","1","object"
"http://www.semel.ucla.edu/longevity/","1","object"
"http://www.semel.ucla.edu/sites/all/files/CART/studies/","1","object"
"http://www.semicyuc.org/","1","object"
"http://www.senifood.com/","1","object"
"http://www.senologie-sg.ch/de/","1","object"
"http://www.sensipar.com/","1","object"
"http://www.separ.es/doc/publicaciones/normativa/","1","object"
"http://www.separ.es/investigacion/convocatoria_extraordinaria_pii/","1","object"
"http://www.sepsis-gesellschaft.de/","1","object"
"http://www.sepsis-gesellschaft.de/DSG/Deutsch/","1","object"
"http://www.sepsis-gesellschaft.de/DSG/Englisch/","1","object"
"http://www.sepsis-gesellschaft.de/DSG/Englisch/SepNet/Research+projects/","1","object"
"http://www.seraf.uio.no/","1","object"
"http://www.seraf.uio.no/forskning/Interaktivt%20forum/Registrerte%20forskningsprosjekter/gruppe3/","1","object"
"http://www.seri.com.sg/","2","object"
"http://www.servicestyrelsen.dk/aeldre/forebyggelse-og-sundhed/mad-og-maltider-1/","1","object"
"http://www.seshglobal.org/","1","object"
"http://www.seshglobal.org/home/","1","object"
"http://www.severeasthma.org/","2","object"
"http://www.sf-36.com/general/","1","object"
"http://www.sf-36.org/tools/","1","object"
"http://www.sf2h.net/","1","object"
"http://www.sfaf.org/client-services/prop/#","1","object"
"http://www.sfar.org/accueil/","1","object"
"http://www.sfcardio.fr/","1","object"
"http://www.sfda.gov.cn/WS01/CL0001/","1","object"
"http://www.sfdiabete.org/","1","object"
"http://www.sfgg.fr/","1","object"
"http://www.sfh-muenster.de/de/medizinische-kompetenzen/gefaesschirurgie/","1","object"
"http://www.sfi.dk/","2","object"
"http://www.sfmp.net/download/","1","object"
"http://www.sfu.ca/","1","object"
"http://www.sfu.ca/clearstudy/","1","object"
"http://www.sgh.com.sg/Pages/","1","object"
"http://www.sh.uu.se/","1","object"
"http://www.shams.edu.eg/","1","object"
"http://www.shanghaipasteur.cas.cn/","1","object"
"http://www.shangring.cn/","1","object"
"http://www.shef.ac.uk/","1","object"
"http://www.shef.ac.uk/scharr/","1","object"
"http://www.shef.ac.uk/scharr/sections/dts/ctru/","1","object"
"http://www.sheppardpratt.org/","1","object"
"http://www.shifamed.com/","1","object"
"http://www.shiga-med.ac.jp/~hqchiken/","1","object"
"http://www.shinpoong.co.kr/","1","object"
"http://www.shire.com/shireplc/dlibrary/documents/","1","object"
"http://www.shofu.com/en/restoratives/","1","object"
"http://www.shrinershq.org/Hospitals/","1","object"
"http://www.shs.brookes.ac.uk/research/","1","object"
"http://www.shsmu.edu.cn/","1","object"
"http://www.si.mahidol.ac.th/Th/department/dermatology/","1","object"
"http://www.si.mahidol.ac.th/Th/division/sirb/","1","object"
"http://www.si.mahidol.ac.th/department/Anesthesiology/home/","1","object"
"http://www.si.mahidol.ac.th/r2r/","1","object"
"http://www.si.mahidol.ac.th/th/department/orthopedics/","1","object"
"http://www.si.mahidol.ac.th/th/division/","1","object"
"http://www.si.mahidol.ac.th/th/research-academics/research/","1","object"
"http://www.sibs.ac.cn/en/","1","object"
"http://www.sica-hf.com/","1","object"
"http://www.sicdstudy.cameronhealth.com/","1","object"
"http://www.sickkids.ca/","1","object"
"http://www.sickkids.ca/Centres/heart-centre/","1","object"
"http://www.sickkids.ca/Research/Brainworks/the-brainworks-study/","1","object"
"http://www.sickkids.ca/Research/CPCHILD-Questionaire/CPCHILD-Project/","1","object"
"http://www.sickkids.ca/Research/REB/","1","object"
"http://www.sickkids.ca/research/sbock/","1","object"
"http://www.sicklecelldisease.org/","1","object"
"http://www.siemens.com/innovation/en/home/pictures-of-the-future/health-and-well-being/","1","object"
"http://www.sif-fisioterapia.it/it/","1","object"
"http://www.sigma.ufrj.br/UFRJ/SIGMA/LIBS/","1","object"
"http://www.signaturehealthcarellc.com/Facility/","1","object"
"http://www.sigo.it/","1","object"
"http://www.silenseed.com/","1","object"
"http://www.sillajen.com/","1","object"
"http://www.silomclinic.in.th/","1","object"
"http://www.simbec.com/","1","object"
"http://www.simi.it/","1","object"
"http://www.simmonscancercenter.org/","1","object"
"http://www.singulair.com/","1","object"
"http://www.sinp.eu/index/index/atom/","1","object"
"http://www.sironis.com/","1","object"
"http://www.sirweb.org/clinical/cpg/","1","object"
"http://www.sis-e.org/","1","object"
"http://www.sistersinhealthstudy.org/","1","object"
"http://www.siumed.edu/","1","object"
"http://www.siumed.edu/cancer/","3","object"
"http://www.siumed.edu/cancer/trials/","2","object"
"http://www.siumed.edu/medicine/","1","object"
"http://www.siumed.edu/medicine/gim/","1","object"
"http://www.siumed.edu/ob/","2","object"
"http://www.siumed.edu/surgery/plastics/","1","object"
"http://www.siv.no/","1","object"
"http://www.siv.no/webpro/","1","object"
"http://www.sjhcrf.ie/","1","object"
"http://www.sjmercyhealth.org/","1","object"
"http://www.sjri.res.in/","2","object"
"http://www.sjri.res.in/projectdetail/","1","object"
"http://www.sjtu.edu.cn/","1","object"
"http://www.skane.se/sv/Webbplatser/FoU-samlingsnod/Centrum-for-Primarvardsforskning-/International/","1","object"
"http://www.skane.se/sv/Webbplatser/Regionalt-Cancercentrum/Cancer-i-Skane/Diagnostiskt-Centrum/","1","object"
"http://www.skane.se/sv/Webbplatser/Regionalt-Cancercentrum/Forskning-Utveckling-och-Utbildning-FOUU/SCAN-B/Om-Scan-B/","1","object"
"http://www.skinofcolorsociety.org/","1","object"
"http://www.skipahead.com/","1","object"
"http://www.skyline-diagnostics.nl/","1","object"
"http://www.sleepresearchproject.ua.edu/","1","object"
"http://www.sleepresearchsociety.org/","1","object"
"http://www.slovenia-medical.com/en/about-us/medical-institutions/","1","object"
"http://www.slu.edu/x32846.xml#","1","object"
"http://www.smartpillcorp.com/index.cfm?pagepath=Patients/","1","object"
"http://www.smf-scholar.org/","1","object"
"http://www.smittskyddsinstitutet.se/nyhetsarkiv/2013/stor-andel-flickor-vaccinerade-sig-mot-hpv/","1","object"
"http://www.smmu.edu.cn/english/","1","object"
"http://www.smokefree.gov/","1","object"
"http://www.sms.hest.ethz.ch/research/","1","object"
"http://www.smsf.org.uk/","2","object"
"http://www.snec.com.sg/Pages/","2","object"
"http://www.snf.ch/I/","1","object"
"http://www.snfmi.org/","1","object"
"http://www.snmh.go.kr/","1","object"
"http://www.snubh.org/","2","object"
"http://www.snuh.org/","2","object"
"http://www.socialsciences.uottawa.ca/psy/eng/","1","object"
"http://www.socialstyrelsen.se/","1","object"
"http://www.solaci-sbhci2009.org/","1","object"
"http://www.solardigital.com/Site/","1","object"
"http://www.solent.nhs.uk/talkingchange/","1","object"
"http://www.solid-registry.com/","1","object"
"http://www.solvingdisparities.org/","3","object"
"http://www.somatulinedepot.com/","1","object"
"http://www.son.jhmi.edu/research/ccir/","1","object"
"http://www.son.rochester.edu/son/faculty/","1","object"
"http://www.son.wisc.edu/","1","object"
"http://www.sonoguide.com/","1","object"
"http://www.sopterj.com.br/profissionais/_revista/2009/n_02/","1","object"
"http://www.sorcan.ca/iscore/","1","object"
"http://www.sorensenlab.org/","1","object"
"http://www.soulmedicineinstitute.org/","2","object"
"http://www.southwestyorkshire.nhs.uk/","1","object"
"http://www.sp.se/en/Sidor/","1","object"
"http://www.spc.pt/","1","object"
"http://www.spc.pt/CNCDC/","1","object"
"http://www.spc.pt/spc/","1","object"
"http://www.specialty-care.com/index.php/","2","object"
"http://www.spectrum-health.org/","2","object"
"http://www.spectrumpharm.com/","1","object"
"http://www.sperti.com/The-Vitamin-D-Lamp-model-D-UV-F-Vitamin-D-Light-p/","1","object"
"http://www.sph.emory.edu/ManagingEpilepsyWell/","1","object"
"http://www.sph.emory.edu/bshe/","1","object"
"http://www.sph.emory.edu/cms/departments_centers/centers/","1","object"
"http://www.sph.sc.edu/dpt/dpt-rehab/","1","object"
"http://www.sph.tulane.edu/","1","object"
"http://www.sph.tulane.edu/publichealth/ohr/","1","object"
"http://www.sph.umich.edu/mflu/","1","object"
"http://www.sph.umich.edu/prc/projects/yes/","1","object"
"http://www.sph.unc.edu/epid/tics/","1","object"
"http://www.sph.uth.tmc.edu/startscreeningnow/","1","object"
"http://www.sphere-nantes.fr/","1","object"
"http://www.sphsu.mrc.ac.uk/","1","object"
"http://www.spinabifidamoms.com/english/","1","object"
"http://www.spinalcord.org/","1","object"
